Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	+100 kg	7	JU Raika Pinzgau	Gerald	Grössig	0	1	0	0	1	0	1	0	BL-Team Wimpassing	Oliver	Scharner	1	10	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	JU Raika Pinzgau	Eric-Phathon	Müller	1	100	0	2	1	0	0	0	BL-Team Wimpassing	Yann	Ornik	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	JU Raika Pinzgau	Fabian	Hadjiyski	0	0	0	0	0	0	1	0	BL-Team Wimpassing	Hozan	Arslan	1	100	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	JU Raika Pinzgau	Matej	Poliak	1	100	0	0	0	0	0	0	BL-Team Wimpassing	Batuchan	Jusupov	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	JU Raika Pinzgau	Thomas	Grössig	1	100	0	0	0	0	2	0	BL-Team Wimpassing	Christian	Greiner	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	JU Raika Pinzgau	Samuel	Lamm	1	100	0	0	0	0	1	0	BL-Team Wimpassing	Niklas	Weitzbauer	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	JU Raika Pinzgau	Daniel	Pail	0	0	0	0	0	0	1	0	BL-Team Wimpassing	Balint	Havasi	1	100	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	JU Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	3	0	BL-Team Wimpassing	Oliver	Scharner	1	100	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	JZ RAPSO Linz	Mohamed	Muntsurov	1	100	0	2	0	0	0	0	Judo Dornbirn	Manuel	Wiesler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	JZ RAPSO Linz	Shujo	Iskandarov	1	100	0	2	0	0	0	0	Judo Dornbirn	Niklas	Cueni	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	JZ RAPSO Linz	Djabrail	Zakajev	1	100	1	0	0	0	0	0	Judo Dornbirn	Maximilian	Niederstetter	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	JZ RAPSO Linz	Lukas	Zoitl	0	0	0	0	0	0	0	0	Judo Dornbirn	Leon	Nussbaumer	1	10	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	JZ RAPSO Linz	Peter	Zilka	1	100	1	0	0	0	0	0	Judo Dornbirn	Carlo	Kohler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	JZ RAPSO Linz	Günther	Brandtner	0	0	0	0	0	0	1	0	Judo Dornbirn	Laurin	Böhler	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	JZ RAPSO Linz	Andreas	Karner	0	0	0	0	0	0	0	0	Judo Dornbirn	Khangerel	Batkhuyag	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	JZ RAPSO Linz	Mohamed	Muntsurov	1	100	1	1	0	0	1	0	Judo Dornbirn	Manuel	Wiesler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	JZ RAPSO Linz	Shujo	Iskandarov	0	0	0	0	0	0	0	0	Judo Dornbirn	Niklas	Cueni	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	JZ RAPSO Linz	Djabrail	Zakajev	1	100	1	0	2	0	0	0	Judo Dornbirn	Maximilian	Niederstetter	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	JZ RAPSO Linz	Lukas	Zoitl	0	0	0	0	0	0	0	0	Judo Dornbirn	Leon	Nussbaumer	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	JZ RAPSO Linz	Peter	Zilka	1	100	1	0	0	0	0	0	Judo Dornbirn	Volkhard	Stangl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	JZ RAPSO Linz			0	0	0	0	0	0	0	0	Judo Dornbirn	Laurin	Böhler	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	JZ RAPSO Linz	Andreas	Karner	0	0	0	0	0	0	0	0	Judo Dornbirn	Khangerel	Batkhuyag	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	PSV Salzburg	Paul	Bosch	1	100	1	0	0	0	0	0	ASKÖ Combat Center	Chamid	Magomedov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	PSV Salzburg	Lazar	Miljkovic	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Abdul-Rahman	Idigov	1	2	0	0	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	PSV Salzburg	Pedro	Araujo	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Elbert	Makhashev	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	PSV Salzburg	Lukas	Pichler	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Leon	Gümüskaya	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	PSV Salzburg	Tim	Schwarzl	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Sulejman	Islamhanov	1	1	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	PSV Salzburg	Johannes	Spilka	0	0	0	0	0	0	2	0	ASKÖ Combat Center	Sergej	Narančić	1	100	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	PSV Salzburg	Lars	Bathen	1	100	1	0	0	0	0	0	ASKÖ Combat Center	Devran	Saglik	0	1	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	PSV Salzburg	Paul	Bosch	1	100	1	0	0	0	0	0	ASKÖ Combat Center	Chamid	Magomedov	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	PSV Salzburg	Lazar	Miljkovic	0	0	0	0	0	0	1	0	ASKÖ Combat Center	Abdul-Rahman	Idigov	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	PSV Salzburg	Pedro	Araujo	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Elbert	Makhashev	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	PSV Salzburg	Lukas	Pichler	0	1	0	0	1	0	3	0	ASKÖ Combat Center	Leon	Gümüskaya	1	100	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	PSV Salzburg	Johannes	Spilka	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Sulejman	Islamhanov	1	100	1	0	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	PSV Salzburg	Tim	Schwarzl	0	0	0	0	0	0	0	0	ASKÖ Combat Center	Sergej	Narančić	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	PSV Salzburg	Lars	Bathen	1	100	1	0	0	0	0	0	ASKÖ Combat Center	Devran	Saglik	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	ASKÖ Combat Center	Chamid	Magomedov	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Eric-Phathon	Müller	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	ASKÖ Combat Center	Abdul-Rahman	Idigov	0	0	0	0	0	0	3	0	JU Raika Pinzgau	Juraj	Odkladal	1	100	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	ASKÖ Combat Center	Sidar	Yilmaz	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Fabian	Hadjiyski	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	ASKÖ Combat Center	Elbert	Makhashev	1	100	1	1	1	0	2	0	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	ASKÖ Combat Center	Leon	Gümüskaya	1	100	1	1	0	0	0	0	JU Raika Pinzgau	Peter	Reiter	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	ASKÖ Combat Center	Sulejman	Islamhanov	1	100	1	0	0	0	0	0	JU Raika Pinzgau	Samuel	Lamm	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	ASKÖ Combat Center	Devran	Saglik	0	0	0	0	0	0	3	0	JU Raika Pinzgau	Gerald	Grössig	1	100	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	ASKÖ Combat Center	Chamid	Magomedov	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Eric-Phathon	Müller	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	ASKÖ Combat Center	Abdul-Rahman	Idigov	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Juraj	Odkladal	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	ASKÖ Combat Center	Sidar	Yilmaz	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Fabian	Hadjiyski	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	ASKÖ Combat Center	Elbert	Makhashev	0	10	0	1	0	0	1	0	JU Raika Pinzgau	Thomas	Grössig	1	100	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	ASKÖ Combat Center	Leon	Gümüskaya	1	100	1	0	1	0	0	0	JU Raika Pinzgau	Peter	Reiter	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	ASKÖ Combat Center	Sulejman	Islamhanov	1	100	1	0	0	0	0	0	JU Raika Pinzgau	Samuel	Lamm	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	ASKÖ Combat Center	Devran	Saglik	0	0	0	0	0	0	0	0	JU Raika Pinzgau	Gerald	Grössig	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Judo Dornbirn	Manuel	Wiesler	0	0	0	0	0	0	0	0	PSV Salzburg	Paul	Bosch	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Judo Dornbirn	Niklas	Cueni	1	1	0	0	1	0	0	0	PSV Salzburg	Lazar	Miljkovic	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Judo Dornbirn	Maximilian	Niederstetter	1	100	1	0	0	0	0	0	PSV Salzburg	Pedro	Araujo	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Judo Dornbirn	Carlo	Kohler	0	0	0	0	0	0	0	0	PSV Salzburg	Lukas	Pichler	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Judo Dornbirn	Leon	Nussbaumer	0	0	0	0	0	0	1	0	PSV Salzburg	Tim	Schwarzl	1	2	0	0	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Judo Dornbirn	Sandro	Hölzler	0	0	0	0	0	0	1	0	PSV Salzburg	Johannes	Spilka	1	11	0	1	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Judo Dornbirn	Khangerel	Batkhuyag	1	100	1	0	0	0	0	0	PSV Salzburg	Aleksandar	Seslic	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Judo Dornbirn	Manuel	Wiesler	0	2	0	0	2	0	0	0	PSV Salzburg	Paul	Bosch	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Judo Dornbirn	Niklas	Cueni	1	100	1	0	0	0	0	0	PSV Salzburg	Lazar	Miljkovic	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Judo Dornbirn	Marco	Moosbrugger	0	0	0	0	0	0	0	0	PSV Salzburg	Andreas	Tiefgraber	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Judo Dornbirn	Maximilian	Niederstetter	0	0	0	0	0	0	0	0	PSV Salzburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Judo Dornbirn	Sandro	Hölzler	0	0	0	0	0	0	0	0	PSV Salzburg	Tim	Schwarzl	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Judo Dornbirn	Leon	Nussbaumer	0	0	0	0	0	0	0	0	PSV Salzburg	Aleksandar	Seslic	1	11	0	1	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Judo Dornbirn	Khangerel	Batkhuyag	1	100	0	2	1	0	0	0	PSV Salzburg	Johannes	Spilka	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	BL-Team Wimpassing	Nihat	Karimov	0	0	0	0	0	0	0	1	JZ RAPSO Linz	Mohamed	Muntsurov	1	100	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	BL-Team Wimpassing	Batuchan	Jusupov	1	100	1	1	0	0	0	0	JZ RAPSO Linz	Yoldash	Torani	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	BL-Team Wimpassing	Markus	Hirzberger	1	100	1	1	0	0	0	0	JZ RAPSO Linz	Abdul	Zakajev	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	BL-Team Wimpassing	Michael	Zeltner	1	100	1	0	0	0	0	0	JZ RAPSO Linz	Lukas	Zoitl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	BL-Team Wimpassing	Niklas	Weitzbauer	0	0	0	0	0	0	2	0	JZ RAPSO Linz	Peter	Zilka	1	1	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	BL-Team Wimpassing	Florian	Wallner	1	100	1	0	0	0	0	0	JZ RAPSO Linz			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	BL-Team Wimpassing	Oliver	Scharner	1	100	1	0	0	0	0	0	JZ RAPSO Linz			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	BL-Team Wimpassing			0	0	0	0	0	0	0	0	JZ RAPSO Linz	Mohamed	Muntsurov	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	BL-Team Wimpassing	Hozan	Arslan	1	100	1	0	1	0	0	0	JZ RAPSO Linz	Yoldash	Torani	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	BL-Team Wimpassing	Markus	Hirzberger	1	100	1	0	0	0	0	0	JZ RAPSO Linz	Abdul	Zakajev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	BL-Team Wimpassing	Erik	Grabner	1	100	1	0	2	0	0	0	JZ RAPSO Linz	Lukas	Zoitl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	BL-Team Wimpassing	Niklas	Weitzbauer	0	0	0	0	0	0	0	0	JZ RAPSO Linz	Peter	Zilka	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	BL-Team Wimpassing	Christian	Greiner	1	100	1	0	0	0	0	0	JZ RAPSO Linz			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	BL-Team Wimpassing	Oliver	Scharner	1	100	1	0	0	0	0	0	JZ RAPSO Linz			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	1	SU Noricum Leibnitz	Anna	Wenzel	0	0	0	0	0	0	0	0	Team Steiermark	Heidi	Jaklitsch	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	2	SU Noricum Leibnitz	Valentina	Lamm	1	100	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	3	SU Noricum Leibnitz	Maya	Kochauf	0	0	0	0	0	0	0	0	Team Steiermark	Marissa	Maier	1	10	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	4	SU Noricum Leibnitz	Larissa	Sickinger	1	100	1	1	0	0	0	0	Team Steiermark	Chiara	Heiss	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	5	SU Noricum Leibnitz	Lisa	Grabner	1	100	1	0	0	0	0	0	Team Steiermark	Michelle	Kolosa	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	SU Noricum Leibnitz	Lisa	Tretnjak	1	100	1	0	0	0	0	0	Team Steiermark	Martina	Kogler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	12	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	1	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Team PSV Flachgau	Elena	Schwarzl	1	100	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	2	Team Samurai-Stadlau	Emma	Rieder	1	100	0	0	0	0	0	0	Team PSV Flachgau	Helena	Tonka	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	3	Team Samurai-Stadlau	Fanny	Amann	1	100	1	0	0	0	0	0	Team PSV Flachgau	Franziska	Kaiser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	4	Team Samurai-Stadlau	Helena	Anetshofer	0	0	0	0	0	0	2	0	Team PSV Flachgau	Marlene	Schinwald	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	5	Team Samurai-Stadlau	Narges	Mohseni Farshbaf	0	0	0	0	0	0	0	0	Team PSV Flachgau	Helena	Rottenhofer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Team Samurai-Stadlau	Lisa	Aberger	0	0	0	0	0	0	0	0	Team PSV Flachgau	Natasa	Pavic	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Team PSV Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Team PSV Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Team PSV Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
